ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-10 00:06:45+00:00,5510.5,5511.75,5510.5,5511.5,76.0,1.4464285714285714,5512.940704457416,5512.472362955506,5510.9378541416445,5512.679205481302,371.5
2025-04-10 00:07:00+00:00,5511.5,5512.75,5511.0,5512.75,116.0,1.4642857142857142,5512.922542128138,5512.4832506827415,5510.955885443718,5512.667441630392,371.5
2025-04-10 00:07:15+00:00,5512.75,5512.75,5511.5,5512.0,65.0,1.4285714285714286,5512.834680973077,5512.464299675576,5510.966274643284,5512.660024744418,371.5
2025-04-10 00:07:30+00:00,5512.0,5512.25,5511.75,5512.0,40.0,1.375,5512.75518754707,5512.4460918451605,5510.9765604677295,5512.654907281774,371.5
2025-04-10 00:07:45+00:00,5511.75,5512.75,5511.5,5512.25,33.0,1.3928571428571428,5512.707074447349,5512.4384019688805,5510.989231507851,5512.651804057526,371.5
2025-04-10 00:08:00+00:00,5511.75,5512.0,5509.5,5509.5,111.0,1.5535714285714286,5512.401638785696,5512.32317051912,5510.974413283893,5512.603274875857,371.5
2025-04-10 00:08:15+00:00,5510.0,5510.5,5509.25,5510.0,48.0,1.5178571428571428,5512.172911282297,5512.23206579288,5510.964717629327,5512.579175232045,371.5
2025-04-10 00:08:30+00:00,5510.0,5510.0,5508.75,5509.25,92.0,1.4821428571428572,5511.894538779221,5512.115122036297,5510.947655762369,5512.524312572725,371.5
2025-04-10 00:08:45+00:00,5509.25,5509.5,5508.25,5508.5,123.0,1.4642857142857142,5511.5712493716765,5511.973352544678,5510.923300978664,5512.44090609654,371.5
2025-04-10 00:09:00+00:00,5508.75,5509.0,5508.25,5508.75,103.0,1.4285714285714286,5511.302558955326,5511.846946562535,5510.901676093305,5512.372331980951,371.5
2025-04-10 00:09:15+00:00,5508.75,5508.75,5506.0,5506.25,210.0,1.5357142857142858,5510.8213628643425,5511.627458462043,5510.855390759043,5512.180430345298,371.5
2025-04-10 00:09:30+00:00,5506.25,5507.0,5504.25,5505.75,496.0,1.5714285714285714,5510.338375924882,5511.396969894904,5510.804590850993,5511.6736339869285,371.5
2025-04-10 00:09:45+00:00,5506.0,5506.0,5505.25,5506.0,97.0,1.5178571428571428,5509.925197265369,5511.185324016673,5510.7567839768535,5511.584852698806,371.5
2025-04-10 00:10:00+00:00,5506.25,5506.75,5504.75,5506.0,160.0,1.5357142857142858,5509.551368954381,5510.981977976804,5510.709452793004,5511.446094692402,371.5
2025-04-10 00:10:15+00:00,5506.25,5507.5,5503.0,5503.25,276.0,1.7678571428571428,5508.951238577773,5510.678763154184,5510.635229382128,5511.171902142444,371.5
2025-04-10 00:10:30+00:00,5503.5,5504.25,5502.5,5503.75,226.0,1.7678571428571428,5508.455882522748,5510.407046952058,5510.566719637032,5510.928861788619,371.5
2025-04-10 00:10:45+00:00,5503.75,5505.5,5503.5,5505.25,105.0,1.8214285714285714,5508.150560377724,5510.204809816683,5510.513816954077,5510.839238845146,371.5
2025-04-10 00:11:00+00:00,5505.5,5505.5,5503.5,5504.25,128.0,1.9285714285714286,5507.779078436988,5509.971287863088,5510.451490417221,5510.727648070225,371.5
2025-04-10 00:11:15+00:00,5504.25,5505.5,5503.25,5505.0,155.0,2.0,5507.514404300133,5509.776335397869,5510.397246731478,5510.601036958256,371.5
2025-04-10 00:11:30+00:00,5505.0,5507.25,5504.75,5506.5,119.0,1.9821428571428572,5507.417794366787,5509.647851656776,5510.3584681570355,5510.5319766173725,371.5
2025-04-10 00:11:45+00:00,5506.75,5506.75,5504.75,5505.5,96.0,2.0357142857142856,5507.235147284236,5509.485190807491,5510.310125190299,5510.471608289175,371.5
2025-04-10 00:12:00+00:00,5505.25,5507.0,5504.5,5506.5,173.0,2.125,5507.1651332571655,5509.368124501315,5510.2722134968635,5510.37380952381,371.5
2025-04-10 00:12:15+00:00,5506.5,5507.0,5506.25,5506.75,65.0,2.0892857142857144,5507.125596756483,5509.265452952243,5510.237166596397,5510.343594566355,371.5
2025-04-10 00:12:30+00:00,5507.0,5508.75,5506.25,5507.5,183.0,2.2142857142857144,5507.161254208247,5509.196219503136,5510.2099311078755,5510.279807142275,371.5
2025-04-10 00:12:45+00:00,5507.25,5507.5,5506.5,5507.0,47.0,2.0892857142857144,5507.145896664604,5509.110093248111,5510.177991494862,5510.261019703435,371.5
2025-04-10 00:13:00+00:00,5507.25,5509.0,5506.5,5506.5,172.0,2.0714285714285716,5507.0843826965465,5509.007736650146,5510.141394564565,5510.200907246032,371.5
2025-04-10 00:13:15+00:00,5506.5,5509.0,5506.5,5508.0,120.0,2.1964285714285716,5507.1715843444945,5508.968217565827,5510.120087155963,5510.167470872074,371.5
2025-04-10 00:13:30+00:00,5508.0,5508.5,5507.25,5508.25,76.0,2.142857142857143,5507.274290597399,5508.940052171089,5510.101479323566,5510.14825615304,371.5
2025-04-10 00:13:45+00:00,5508.25,5508.5,5507.5,5507.5,60.0,1.8928571428571428,5507.29578673098,5508.883579536929,5510.075593957163,5510.1321672651475,371.5
2025-04-10 00:14:00+00:00,5507.5,5508.0,5506.75,5507.25,71.0,1.8571428571428572,5507.291426089934,5508.819517594304,5510.047478594405,5510.109336703433,371.5
2025-04-10 00:14:15+00:00,5507.25,5508.25,5507.25,5507.75,84.0,1.7857142857142858,5507.335099795655,5508.777575727861,5510.024618110879,5510.086785009863,371.5
2025-04-10 00:14:30+00:00,5507.5,5507.75,5506.25,5507.0,83.0,1.75,5507.303185529402,5508.707866875789,5509.994522408283,5510.057904031865,371.5
2025-04-10 00:14:45+00:00,5506.75,5508.0,5506.5,5507.5,140.0,1.6964285714285714,5507.3219297646965,5508.660499547326,5509.969701289792,5510.015573558245,371.5
2025-04-10 00:15:00+00:00,5507.5,5511.5,5507.5,5510.5,294.0,1.8035714285714286,5507.62460312044,5508.73263681998,5509.974977893875,5510.009815511375,371.5
2025-04-10 00:15:15+00:00,5510.5,5511.5,5509.0,5509.75,235.0,1.8392857142857142,5507.827021870875,5508.772533415276,5509.9727393078665,5510.011626484977,371.5
2025-04-10 00:15:30+00:00,5510.0,5510.5,5509.5,5509.5,125.0,1.7321428571428572,5507.986353121268,5508.801061516638,5509.968035434156,5510.009320572513,371.5
2025-04-10 00:15:45+00:00,5509.25,5510.5,5508.75,5509.75,191.0,1.8035714285714286,5508.154319490671,5508.838274790495,5509.965865927349,5510.002680262447,371.5
2025-04-10 00:16:00+00:00,5510.0,5510.75,5509.5,5510.25,123.0,1.7142857142857142,5508.353908110606,5508.893636563417,5509.968693132052,5510.004701539901,371.5
2025-04-10 00:16:15+00:00,5510.0,5511.5,5509.75,5510.75,119.0,1.7678571428571428,5508.582107338168,5508.966435129558,5509.976467329743,5510.012502475739,371.5
2025-04-10 00:16:30+00:00,5510.75,5510.75,5509.75,5509.75,94.0,1.6607142857142858,5508.6933352107235,5508.997163163694,5509.974213923478,5510.013155743068,371.5
2025-04-10 00:16:45+00:00,5509.75,5510.0,5508.5,5509.5,118.0,1.5892857142857142,5508.7701604287495,5509.016882255313,5509.969495376976,5510.005375040416,371.5
2025-04-10 00:17:00+00:00,5509.5,5509.5,5507.75,5507.75,119.0,1.625,5508.673002292679,5508.967200598243,5509.947410845862,5509.986296225271,371.5
2025-04-10 00:17:15+00:00,5507.75,5507.75,5506.5,5507.25,133.0,1.6428571428571428,5508.537478264804,5508.8998593983115,5509.920570936948,5509.950790569969,371.5
2025-04-10 00:17:30+00:00,5507.0,5507.5,5506.0,5506.25,91.0,1.6607142857142858,5508.3196231919665,5508.795943343475,5509.884047843048,5509.922025094655,371.5
2025-04-10 00:17:45+00:00,5506.25,5508.25,5506.25,5506.5,173.0,1.7321428571428572,5508.146325745112,5508.7059063496135,5509.850375725207,5509.875330993289,371.5
2025-04-10 00:18:00+00:00,5506.75,5507.25,5506.0,5506.25,140.0,1.7142857142857142,5507.965723293197,5508.609596296687,5509.814551091126,5509.832239041889,371.5
2025-04-10 00:18:15+00:00,5506.25,5508.25,5506.0,5506.0,182.0,1.7678571428571428,5507.778511550988,5508.507259187014,5509.776595358876,5509.7819190288255,371.5
2025-04-10 00:18:30+00:00,5506.0,5506.0,5503.75,5504.25,190.0,1.6428571428571428,5507.442462831846,5508.340307846346,5509.721604360281,5509.696198624098,371.5
2025-04-10 00:18:45+00:00,5504.25,5504.25,5502.5,5502.75,150.0,1.5892857142857142,5506.995561609765,5508.121080087666,5509.652235162667,5509.610941852369,371.5
2025-04-10 00:19:00+00:00,5502.75,5504.0,5502.75,5504.0,138.0,1.6071428571428572,5506.710270027883,5507.959469103836,5509.59599401677,5509.539394460693,371.5
2025-04-10 00:19:15+00:00,5503.75,5503.75,5502.5,5503.5,114.0,1.5892857142857142,5506.404530025227,5507.78458796251,5509.535337359888,5509.478321976151,371.5
2025-04-10 00:19:30+00:00,5503.75,5505.25,5503.75,5504.75,122.0,1.625,5506.2469557371105,5507.665584513,5509.487722062775,5509.427977294443,371.5
2025-04-10 00:19:45+00:00,5504.75,5506.25,5504.5,5505.5,101.0,1.625,5506.175817095481,5507.580659630137,5509.44804323628,5509.394111008945,371.5
2025-04-10 00:20:00+00:00,5505.75,5506.75,5504.5,5505.75,177.0,1.7142857142857142,5506.135263086388,5507.508869056406,5509.411246786168,5509.339765238881,371.5
2025-04-10 00:20:15+00:00,5505.25,5505.5,5503.0,5504.75,161.0,1.8035714285714286,5506.003333268636,5507.400678113017,5509.364866221132,5509.275329918977,371.5
2025-04-10 00:20:30+00:00,5504.5,5505.0,5503.5,5503.75,112.0,1.7857142857142858,5505.788730100195,5507.257514265448,5509.308996905498,5509.228483579044,371.5
2025-04-10 00:20:45+00:00,5504.0,5505.25,5503.5,5504.75,96.0,1.8214285714285714,5505.689803423986,5507.159180372685,5509.26363375221,5509.192194952968,371.5
2025-04-10 00:21:00+00:00,5504.75,5505.0,5503.75,5504.5,109.0,1.8035714285714286,5505.576488812178,5507.054898789443,5509.216234411392,5509.150941776299,371.5
2025-04-10 00:21:15+00:00,5504.75,5506.75,5504.0,5504.0,195.0,1.8571428571428572,5505.4263470205415,5506.935098836916,5509.164331581428,5509.086500689405,371.5
2025-04-10 00:21:30+00:00,5503.75,5505.25,5503.5,5504.25,199.0,1.8928571428571428,5505.3143139709655,5506.829800843311,5509.115432759723,5509.01380776719,371.5
2025-04-10 00:21:45+00:00,5504.5,5505.5,5503.5,5505.0,100.0,1.875,5505.284379307064,5506.758043947495,5509.074483180025,5508.980653853977,371.5
2025-04-10 00:22:00+00:00,5504.75,5505.75,5504.25,5505.25,91.0,1.8214285714285714,5505.281105087344,5506.698904969162,5509.03642862102,5508.95379206746,371.5
2025-04-10 00:22:15+00:00,5505.5,5505.75,5504.25,5504.25,169.0,1.8035714285714286,5505.182904602835,5506.602869480175,5508.9888024655875,5508.900663077077,371.5
2025-04-10 00:22:30+00:00,5505.0,5505.0,5502.0,5502.0,148.0,1.9285714285714286,5504.879770831137,5506.422364794678,5508.919262142546,5508.8360700197245,371.5
2025-04-10 00:22:45+00:00,5502.0,5502.75,5501.5,5502.5,145.0,1.9107142857142858,5504.653125990077,5506.268546567437,5508.855388887397,5508.766184900598,371.5
2025-04-10 00:23:00+00:00,5502.25,5504.0,5502.0,5503.0,148.0,1.9285714285714286,5504.495685419593,5506.140368270675,5508.797126311402,5508.704402857212,371.5
2025-04-10 00:23:15+00:00,5503.0,5504.5,5502.5,5503.25,152.0,1.9464285714285714,5504.377048712966,5506.027020495354,5508.741931024722,5508.646849266022,371.5
2025-04-10 00:23:30+00:00,5503.25,5503.5,5502.25,5503.25,76.0,1.875,5504.269710740303,5505.91811773083,5508.687284944875,5508.616284452674,371.5
2025-04-10 00:23:45+00:00,5503.25,5503.75,5502.25,5503.25,132.0,1.7857142857142858,5504.172595431703,5505.813485662954,5508.633182607115,5508.56475340436,371.5
2025-04-10 00:24:00+00:00,5503.25,5504.75,5503.0,5503.0,107.0,1.8035714285714286,5504.060919676302,5505.703152891858,5508.5771310388845,5508.527427637722,371.5
2025-04-10 00:24:15+00:00,5502.75,5503.75,5502.5,5503.0,104.0,1.7678571428571428,5503.95987970713,5505.597146896099,5508.521637197701,5508.488065443085,371.5
2025-04-10 00:24:30+00:00,5502.75,5503.25,5501.0,5501.5,172.0,1.8392857142857142,5503.725605449308,5505.436474468801,5508.451770160908,5508.410414949163,371.5
2025-04-10 00:24:45+00:00,5501.5,5502.5,5501.5,5502.5,71.0,1.7142857142857142,5503.608881120803,5505.32131860728,5508.392548567268,5508.380107563638,371.5
2025-04-10 00:25:00+00:00,5502.0,5503.0,5499.25,5501.5,279.0,1.8571428571428572,5503.4080352997735,5505.1714629756225,5508.323965994459,5508.246651236639,371.5
2025-04-10 00:25:15+00:00,5501.5,5502.5,5501.0,5501.0,88.0,1.8214285714285714,5503.178698604557,5505.007876192265,5508.251090710933,5508.20705504424,371.5
2025-04-10 00:25:30+00:00,5501.0,5501.25,5500.0,5500.25,82.0,1.8035714285714286,5502.899774927932,5504.821292812177,5508.171477868038,5508.16513553551,371.5
2025-04-10 00:25:45+00:00,5500.25,5501.0,5499.25,5499.25,59.0,1.8214285714285714,5502.552177315749,5504.602810741111,5508.082706943978,5508.132656095145,371.5
2025-04-10 00:26:00+00:00,5499.25,5500.25,5497.75,5499.25,199.0,1.7857142857142858,5502.237684238059,5504.392896594401,5507.994819312696,5508.015216729708,371.5
2025-04-10 00:26:15+00:00,5499.25,5499.5,5496.75,5497.25,169.0,1.8928571428571428,5501.762666691578,5504.112783002463,5507.887905687694,5507.904222838591,371.5
2025-04-10 00:26:30+00:00,5497.5,5497.75,5495.75,5495.75,211.0,1.8928571428571428,5501.19003176857,5503.784830727857,5507.7671305067215,5507.749973484367,371.5
2025-04-10 00:26:45+00:00,5495.75,5496.25,5495.25,5496.25,172.0,1.8214285714285714,5500.719552552516,5503.489347169902,5507.652532193222,5507.621852574595,371.5
2025-04-10 00:27:00+00:00,5496.25,5497.75,5496.0,5497.5,154.0,1.8571428571428572,5500.412928499895,5503.254470810299,5507.551511972394,5507.52067227764,371.5
2025-04-10 00:27:15+00:00,5497.5,5497.75,5496.0,5496.25,69.0,1.875,5500.016459118952,5502.9797856804835,5507.439059116948,5507.474181099593,371.5
2025-04-10 00:27:30+00:00,5496.25,5497.0,5496.25,5496.5,79.0,1.8035714285714286,5499.681558250481,5502.725676438112,5507.330212757575,5507.421032040194,371.5
2025-04-10 00:27:45+00:00,5496.5,5497.75,5495.75,5497.5,127.0,1.8571428571428572,5499.473790798054,5502.520747950343,5507.232399695311,5507.339912146287,371.5
2025-04-10 00:28:00+00:00,5497.75,5498.5,5497.75,5498.25,87.0,1.7678571428571428,5499.3572392934775,5502.353267638565,5507.143022583915,5507.2912551314885,371.5
2025-04-10 00:28:15+00:00,5498.25,5498.75,5497.0,5497.25,102.0,1.8214285714285714,5499.156549836956,5502.1531394958765,5507.0445845482545,5507.2317720956535,371.5
2025-04-10 00:28:30+00:00,5497.0,5497.5,5496.5,5496.75,63.0,1.625,5498.9273546143895,5501.941251672509,5506.9421508711575,5507.192546427637,371.5
2025-04-10 00:28:45+00:00,5496.75,5497.75,5496.5,5497.5,83.0,1.6071428571428572,5498.791416079685,5501.767084940254,5506.848199121196,5507.142982982983,371.5
2025-04-10 00:29:00+00:00,5497.75,5499.25,5497.5,5498.75,113.0,1.6428571428571428,5498.787471691144,5501.648767883773,5506.767620025463,5507.08472031657,371.5
2025-04-10 00:29:15+00:00,5498.75,5498.75,5496.25,5496.5,112.0,1.6964285714285714,5498.569617244369,5501.446855417743,5506.665454652075,5507.018893827161,371.5
2025-04-10 00:29:30+00:00,5496.5,5496.5,5495.25,5495.5,131.0,1.6071428571428572,5498.277272744905,5501.213645401362,5506.554355600811,5506.932087694539,371.5
2025-04-10 00:29:45+00:00,5495.5,5496.75,5493.5,5496.25,324.0,1.6428571428571428,5498.084199150152,5501.018992640524,5506.45182469931,5506.718354491249,371.5
2025-04-10 00:30:00+00:00,5496.75,5497.5,5496.25,5496.25,184.0,1.5892857142857142,5497.909513516804,5500.8319733212875,5506.350314005786,5506.61275265502,371.5
2025-04-10 00:30:15+00:00,5496.25,5496.75,5494.75,5495.25,154.0,1.6607142857142858,5497.656226515203,5500.613072406727,5506.239863120156,5506.51661667044,371.5
2025-04-10 00:30:30+00:00,5495.5,5495.75,5495.0,5495.5,58.0,1.5892857142857142,5497.450871608993,5500.4125597633265,5506.132998810503,5506.480297303397,371.5
2025-04-10 00:30:45+00:00,5495.25,5495.25,5491.25,5491.5,432.0,1.7678571428571428,5496.8841219319465,5500.063047615745,5505.987396832289,5506.151654917943,371.5
2025-04-10 00:31:00+00:00,5491.25,5493.25,5491.0,5493.25,247.0,1.875,5496.538015081285,5499.795869277873,5505.860656565302,5505.968446074437,371.5
2025-04-10 00:31:15+00:00,5492.75,5493.5,5491.75,5492.5,207.0,1.8571428571428572,5496.1534422164,5499.509756757172,5505.727714708931,5505.819578766388,371.5
2025-04-10 00:31:30+00:00,5492.25,5493.5,5491.0,5493.5,139.0,1.9642857142857142,5495.900733433886,5499.274080021596,5505.606045905857,5505.722077044781,371.5
2025-04-10 00:31:45+00:00,5493.25,5493.75,5492.5,5493.0,60.0,1.9285714285714286,5495.624473106849,5499.028037667807,5505.480612613262,5505.681764215974,371.5
2025-04-10 00:32:00+00:00,5493.25,5493.5,5492.0,5492.0,82.0,1.9642857142857142,5495.279285191911,5498.752428347501,5505.346477164374,5505.624552303323,371.5
2025-04-10 00:32:15+00:00,5492.25,5493.75,5492.0,5492.0,61.0,2.0,5494.966972316492,5498.487627235834,5505.213676396569,5505.5825815131375,371.5
2025-04-10 00:32:30+00:00,5492.0,5492.5,5491.5,5492.25,78.0,1.9464285714285714,5494.708213048254,5498.243014403057,5505.0846845916285,5505.527256725516,371.5
2025-04-10 00:32:45+00:00,5492.25,5492.25,5491.25,5491.25,92.0,1.8392857142857142,5494.378859424612,5497.968778544114,5504.947026038478,5505.460176566968,371.5
2025-04-10 00:33:00+00:00,5491.25,5492.25,5491.0,5492.25,139.0,1.8392857142857142,5494.176110907982,5497.744512718855,5504.820687470931,5505.361846545191,371.5
2025-04-10 00:33:15+00:00,5492.25,5493.0,5491.75,5492.25,65.0,1.6964285714285714,5493.992671773888,5497.529041631841,5504.695606003559,5505.318031698401,371.5
2025-04-10 00:33:30+00:00,5492.25,5492.25,5490.25,5492.25,149.0,1.75,5493.826703033517,5497.322020391377,5504.571769127902,5505.212960585992,371.5
2025-04-10 00:33:45+00:00,5492.0,5492.25,5491.25,5492.0,106.0,1.6785714285714286,5493.6527313160395,5497.113313709362,5504.446676897774,5505.140538562359,371.5
2025-04-10 00:34:00+00:00,5491.75,5492.5,5491.25,5492.5,114.0,1.7142857142857142,5493.542947381178,5496.932399446249,5504.327804490831,5505.064967592359,371.5
2025-04-10 00:34:15+00:00,5492.5,5494.0,5491.75,5493.5,116.0,1.5714285714285714,5493.538857154399,5496.797795546396,5504.220065142664,5504.9948182169965,371.5
2025-04-10 00:34:30+00:00,5493.5,5493.5,5491.75,5493.25,90.0,1.5357142857142858,5493.511346949219,5496.658666309282,5504.110910265623,5504.93982481703,371.5
2025-04-10 00:34:45+00:00,5493.0,5493.0,5491.25,5492.0,126.0,1.5535714285714286,5493.367409144532,5496.475973512839,5503.990403695816,5504.858946194686,371.5
2025-04-10 00:35:00+00:00,5492.0,5492.0,5491.0,5491.25,66.0,1.4464285714285714,5493.165751130768,5496.271033375081,5503.863633509788,5504.814796383845,371.5
2025-04-10 00:35:15+00:00,5491.25,5491.5,5483.0,5483.25,884.0,1.9642857142857142,5492.221393880218,5495.760404615275,5503.658522728596,5504.018478796257,371.5
2025-04-10 00:35:30+00:00,5483.5,5484.5,5481.75,5484.0,333.0,2.0535714285714284,5491.438403986864,5495.299212277421,5503.462915537267,5503.696575481733,371.5
2025-04-10 00:35:45+00:00,5483.75,5485.25,5482.5,5484.5,331.0,2.125,5490.777603607162,5494.875713756738,5503.274229810529,5503.396617844107,371.5
2025-04-10 00:36:00+00:00,5484.75,5486.0,5484.25,5485.75,181.0,2.1785714285714284,5490.298784216004,5494.517842629023,5503.099859364653,5503.246807795699,371.5
2025-04-10 00:36:15+00:00,5485.25,5485.25,5483.25,5484.5,125.0,2.2857142857142856,5489.7465190525745,5494.124986055336,5502.914786137144,5503.139095175179,371.5
2025-04-10 00:36:30+00:00,5484.25,5486.0,5484.25,5485.25,129.0,2.3214285714285716,5489.318279142806,5493.7769473865,5502.739017120854,5503.0340837032345,371.5
2025-04-10 00:36:45+00:00,5485.5,5485.75,5484.0,5484.0,107.0,2.357142857142857,5488.811776367302,5493.393537685069,5502.552559239055,5502.945094282924,371.5
2025-04-10 00:37:00+00:00,5484.0,5484.5,5482.75,5484.0,104.0,2.3392857142857144,5488.353511951369,5493.025163658203,5502.367956659562,5502.855530381205,371.5
2025-04-10 00:37:15+00:00,5484.0,5485.0,5483.25,5484.75,108.0,2.392857142857143,5488.010320336954,5492.700647436313,5502.192653608223,5502.766214969268,371.5
2025-04-10 00:37:30+00:00,5484.75,5486.75,5484.5,5486.5,195.0,2.4642857142857144,5487.866480304862,5492.457484791752,5502.0365078011755,5502.620780217187,371.5
2025-04-10 00:37:45+00:00,5486.25,5487.0,5485.75,5485.75,114.0,2.392857142857143,5487.664910752018,5492.194446172468,5501.874452997184,5502.538169059574,371.5
2025-04-10 00:38:00+00:00,5485.25,5487.25,5484.75,5487.0,105.0,2.4464285714285716,5487.601585918493,5491.990742400999,5501.72644848975,5502.463577513773,371.5
2025-04-10 00:38:15+00:00,5487.0,5488.25,5487.0,5488.25,137.0,2.392857142857143,5487.663339640541,5491.844046620568,5501.592354474927,5502.376234675499,371.5
2025-04-10 00:38:30+00:00,5488.25,5489.0,5488.0,5488.75,134.0,2.392857142857143,5487.766831103348,5491.722711458978,5501.464569853286,5502.296161511135,371.5
2025-04-10 00:38:45+00:00,5488.5,5488.75,5486.75,5487.5,153.0,1.9285714285714286,5487.741418617315,5491.5571149311745,5501.325618909473,5502.199827845923,371.5
2025-04-10 00:39:00+00:00,5488.0,5489.25,5487.25,5487.5,167.0,1.875,5487.7184263680465,5491.398012384854,5501.188050562115,5502.098495855056,371.5
2025-04-10 00:39:15+00:00,5487.5,5489.0,5487.25,5488.75,82.0,1.8035714285714286,5487.816671475852,5491.2941687619195,5501.064288864979,5502.050431499461,371.5
2025-04-10 00:39:30+00:00,5488.75,5489.25,5488.25,5488.5,96.0,1.75,5487.881750382913,5491.184593516354,5500.939271065328,5501.995942889455,371.5
2025-04-10 00:39:45+00:00,5488.75,5491.25,5488.75,5490.75,150.0,1.7678571428571428,5488.154917013112,5491.1675506333595,5500.837885283584,5501.921695462847,371.5
2025-04-10 00:40:00+00:00,5491.0,5493.0,5490.25,5490.5,331.0,1.8392857142857142,5488.378258249959,5491.14137217715,5500.735020753399,5501.774888131556,371.5
2025-04-10 00:40:15+00:00,5490.5,5491.0,5488.5,5488.5,129.0,1.8928571428571428,5488.389852702343,5491.037788954516,5500.613279253366,5501.708540030317,371.5
